	TARGET-30-PAITCI-01	TARGET-30-PAITEG-01	TARGET-30-PAIVHE-01	TARGET-30-PALBFW-01	TARGET-30-PALCBW-01	TARGET-30-PALETP-01	TARGET-30-PALIIN-01	TARGET-30-PALNVP-01	TARGET-30-PALTEG-01	TARGET-30-PALUYS-01	TARGET-30-PALWVJ-01	TARGET-30-PALXTB-01	TARGET-30-PAMYCE-01	TARGET-30-PANBJH-01	TARGET-30-PANBSP-01	TARGET-30-PANKFE-01	TARGET-30-PANNMS-01	TARGET-30-PANRHJ-01	TARGET-30-PANRRW-01	TARGET-30-PANRVJ-01	TARGET-30-PANUIF-01	TARGET-30-PANWRR-01	TARGET-30-PANYGR-01	TARGET-30-PANZPV-01	TARGET-30-PANZVU-01	TARGET-30-PAPBGH-01	TARGET-30-PAPBZI-01	TARGET-30-PAPEAV-01	TARGET-30-PAPHPE-01	TARGET-30-PAPKXS-01	TARGET-30-PAPLSD-01	TARGET-30-PAPUAR-01	TARGET-30-PAPUEB-01	TARGET-30-PAPUWY-01	TARGET-30-PAPVFD-01	TARGET-30-PAPVXS-01	TARGET-30-PARACS-01	TARGET-30-PARBGP-01	TARGET-30-PARDIW-01	TARGET-30-PARFWB-01	TARGET-30-PARGKK-01	TARGET-30-PARHAM-01	TARGET-30-PARHAM-02	TARGET-30-PARKGJ-01	TARGET-30-PARSBI-01	TARGET-30-PARYNK-01	TARGET-30-PARZIP-01	TARGET-30-PASFGG-01	TARGET-30-PASMNT-01	TARGET-30-PASNEF-01	TARGET-30-PASPER-01	TARGET-30-PASRFS-01	TARGET-30-PASSRS-01	TARGET-30-PASTCN-01	TARGET-30-PASTKC-01	TARGET-30-PASUCB-01	TARGET-30-PASUYG-01	TARGET-30-PASWIJ-01	TARGET-30-PASXHE-01	TARGET-30-PASXRJ-01	TARGET-30-PASYPX-01	TARGET-30-PATCFL-01	TARGET-30-PATDXC-01	TARGET-30-PATFCY-01	TARGET-30-PATGLU-01	TARGET-30-PATHVK-01	TARGET-30-PATINJ-01	TARGET-30-PATNKP-02	TARGET-30-PATYIL-01	TARGET-30-PATYIL-02
NKX6-2	5.493749	0.124459624	3.0823777000000003	0.23891501	0.18916444	0.07052474	1.6276582	0.097748086	2.7949514	1.718147	3.6299919999999997	1.6508208999999998	0.17644595	0.94119436	0.35624728	0.08420307	0.097748086	0.49579449999999997	0.07052474	0.028709901	4.078917	3.6426833	2.1603448	3.1026838	2.1243687	0.49579449999999997	0.43305513	3.0232692	2.8319256	0.23891501	3.1424327	0.11116745	0.11116745	2.8400102	0.014497611	0.90309465	0.15068647	0.05672351	2.7548977999999997	1.0566703000000002	1.8520371	0.05672351	0.042784035	1.5460458000000001	0.17644595	0.62302387	0.26316009999999995	0.08420307	0.15068647	0.72254187	0.7571259	0.15068647	0.124459624	0.124459624	2.0108203999999996	0.042784035	0.6041816	1.0072758	0.16362981	1.2987429	0.042784035	2.577725	3.5210589999999997	1.5460458000000001	1.2631196000000002	0.16362981	3.196926	0.15068647	1.7655522000000001	0.097748086
ISLR2	3.214136	0.9709230999999999	3.2016497000000004	0.7312613	1.182776	4.682551	4.762891000000001	3.1342769	1.0635976	2.0426729	0.71378523	0.35624728	1.1243893999999999	0.31045547	3.111082	1.875834	2.1177437	6.8654156	1.1111153	4.2690660000000005	0.94119436	3.0617577999999996	0.31045547	2.4462585	6.1647324999999995	1.3729870000000002	8.30028	5.431980599999999	0.58506453	0.6781482	0.34494959999999997	3.0108217999999995	1.9709185000000002	0.45428359999999995	1.0841396	0.887589	3.3030677	0.48553726	0.9855609000000001	1.1570913999999999	0.097748086	6.539974	2.275051	0.99286234	0.9336372	0.94119436	6.886336	1.1243893999999999	1.2265648999999998	1.5898027	3.6123510000000003	2.1177437	0.40063623	1.5993719	1.0773331	4.296482599999999	0.64164835	3.2868998	0.4751773	1.7949808	1.8991928	0.9260758	1.8278862	4.0984955	1.8600012	1.7991133000000001	1.0144353000000002	6.718255	0.72254187	0.6960961999999999
ZC4H2	3.952353	2.0000036	3.7125642	3.4528343999999995	3.5484730000000004	2.7004669999999997	3.8022112999999997	3.1858823	3.7549245000000004	4.064337999999999	3.7559432999999998	4.337041999999999	3.8052752	1.0072758	5.617071	2.9946277	4.5533338	1.7049433	4.3476906	3.7388193999999997	4.0815516	4.5490255	3.3923497000000005	3.4568336000000004	2.6135337000000005	3.3743550000000004	4.7109146	3.7312347999999997	4.286898000000001	4.276463	4.146476	4.533616	4.2637568	3.5993161	4.327728	4.2920218	3.5260816	1.1764042	4.2148867	4.1201644	0.8156711	4.491255799999999	4.227285	3.0374002	4.060953	2.2296095	3.7071147000000004	3.3161964	4.654786	3.9973025	4.9000993	4.640384	4.4601192	1.0704504	3.8419877999999996	4.9818506	3.9891486000000005	3.7792945	4.4282527	4.28538	4.571051000000001	4.095953	3.7015746	3.1260380000000003	4.2824387999999995	4.0729904	3.2898623999999996	4.4995704000000005	4.1739497000000005	3.7803144
POU4F2	0.0	0.014497611	3.9458057999999996	2.8135476	1.7527944	0.07052474	4.797582	3.3505199999999995	0.028709901	3.112674	0.48553726	1.5898027	3.196926	0.042784035	1.6276582	0.08420307	0.07052474	0.46478304	4.0496745	3.1440291	4.255511	0.124459624	0.014497611	1.049722	5.0720973	0.0	0.44372052	2.9946277	0.18916444	0.014497611	3.393707	1.9745712	1.8480612	4.9681014999999995	0.014497611	0.07052474	0.0	0.0	4.4950779999999995	0.0	4.0857863	4.832401	3.9754715	0.097748086	0.23891501	0.014497611	2.7070708	0.097748086	0.07052474	3.4316761	3.6507812000000004	0.014497611	4.0686636	0.014497611	0.7312613	0.028709901	0.05672351	1.8359431	4.0373683	1.1635615	0.0	0.21424463	4.8565316	3.2000450000000003	0.028709901	3.3813150000000003	0.64164835	2.0807064	4.25172	4.489249
CPNE6	0.76562524	4.388229	0.64164835	1.4803389999999998	4.240352	0.45428359999999995	0.45428359999999995	2.8560293	0.13763218	1.2928126	0.2751237	2.8599954	0.6323526999999999	1.1954168	0.21424463	3.699359	0.32205167	0.7312613	3.0687146	0.71378523	0.8480885	0.65087	0.13763218	2.9523847	1.5410503999999998	2.5160465	0.08420307	0.05672351	4.019719	0.9709230999999999	0.5161281	1.2449315	0.22663648	0.45428359999999995	0.9855609000000001	0.59464574	0.6600121	0.87191325	0.58506453	0.887589	3.7115480000000005	2.653049	4.7279434	0.28699607	0.44372052	0.52618414	0.2987822	0.28699607	0.48553726	1.2690823999999998	2.5631685	0.9108029000000001	0.83196074	1.0566703000000002	1.1044103	0.31045547	0.5361526	0.7991509	0.2751237	1.2079737	0.49579449999999997	0.7908371	0.13763218	0.3786144	0.6136315999999999	0.7991509	0.73994064	0.94119436	0.097748086	0.16362981
IL1RAP	1.3562181	2.8836555	3.0635187999999998	0.82382965	4.234954	0.9486982	0.82382965	0.9486982	0.9108029000000001	0.78250456	1.5210948	0.52618414	2.2660909	1.0286552	0.46478304	3.9514174	0.65087	0.6041816	1.875834	3.2645686	1.2327062	1.1441122	0.9184638	2.500795	1.7137631000000002	1.3841318999999999	0.25107563	0.54605496	0.6781482	0.6781482	0.5361526	1.1243893999999999	1.0286552	0.87191325	0.6600121	1.6323309	1.1044103	0.90309465	0.6960961999999999	0.80744386	1.2016847	0.9184638	0.9855609000000001	2.4060422999999997	1.2570579	0.50599486	0.45428359999999995	1.3104153	0.43305513	0.11116745	0.50599486	0.71378523	0.65087	0.82382965	2.9429832	1.5849965	0.71378523	1.2570579	0.89538705	0.71378523	0.7571259	0.72254187	0.80744386	0.8480885	0.73994064	0.76562524	0.78250456	1.1764042	0.6871335	1.4115105
CUX2	3.9800608	0.21424463	0.94119436	0.45428359999999995	0.50599486	0.5161281	0.90309465	0.3786144	0.46478304	2.5582678	3.3533165	0.9108029000000001	0.2987822	0.42232955	1.4751447	0.18916444	0.28699607	1.3219714	0.5361526	1.9069613	1.4751447	4.6017209999999995	0.28699607	2.6576767000000006	0.33353373	4.161861	2.3219886	2.6415339	1.2928126	4.241867500000001	2.2110689999999997	1.718147	2.7949514	0.50599486	0.45428359999999995	2.6848261000000004	2.7761395	0.46478304	0.42232955	1.6690792	0.31045547	3.5945456	1.0357134	0.6136315999999999	2.7655543999999996	3.3603556000000006	2.3277528	0.2987822	0.9260758	0.43305513	3.3590019	0.9709230999999999	3.9088062999999993	0.18916444	2.704869	5.2589426	2.5410169999999996	2.1985368999999997	0.6136315999999999	0.3674849	1.7655522000000001	0.5161281	0.9635396999999999	2.4854136000000002	0.58506453	3.2824125	0.124459624	0.94119436	1.2141696000000002	0.9108029000000001
IGSF10	5.415474	2.1077466	1.5801983	0.3786144	3.5789592000000003	0.4751773	1.2810018	4.478930999999999	1.3729870000000002	0.45428359999999995	0.50599486	2.226541	0.45428359999999995	0.11116745	1.5008324	1.2327062	0.62302387	0.8797943000000001	0.5161281	2.8836555	2.720295	0.8156711	1.0000511	2.757028	3.3785126000000005	3.0250237	0.46478304	2.518523	0.28699607	0.7991509	1.1954168	1.6690792	0.9336372	0.6136315999999999	1.0841396	0.2987822	0.3786144	1.1111153	2.3103974	0.6323526999999999	0.20175661	3.4436587999999997	4.619464	0.13763218	1.2690823999999998	0.08420307	1.2203858	1.4115105	0.124459624	0.7049559	3.4436587999999997	1.182776	2.9579601	0.80744386	1.2079737	0.5754108	0.042784035	1.0635976	1.5607548	1.6690792	1.3841318999999999	0.25107563	1.3674041000000001	3.7928371	0.48553726	1.4594975000000001	1.0000511	0.08420307	2.8400102	2.4383416
DKK1	0.25107563	3.5595436	0.71378523	0.124459624	0.8480885	0.11116745	2.7845142000000003	1.2510145000000001	0.65087	0.0	1.8237927	1.4906301000000002	0.52618414	0.3786144	2.8439693	1.0072758	0.124459624	3.9791239999999997	0.41153392	1.9184216	3.2750566	3.6135447	0.16362981	0.21424463	0.76562524	0.8480885	1.6229928	2.5235612	0.11116745	1.5059485000000001	0.43305513	0.40063623	0.44372052	0.124459624	0.33353373	0.54605496	1.3334688000000001	0.49579449999999997	0.6600121	0.48553726	0.15068647	3.2047698	1.4906301000000002	3.291299	0.3786144	0.014497611	3.5298263999999997	0.6600121	0.26316009999999995	0.15068647	3.1922045	1.1570913999999999	0.6600121	0.59464574	0.17644595	0.90309465	0.9260758	0.52618414	0.08420307	0.94119436	0.25107563	0.028709901	0.5754108	1.8278862	0.11116745	1.9184216	0.014497611	1.4276745000000002	0.08420307	0.18916444
IL6	4.197671400000001	6.6033015	4.752778500000001	3.7886617	2.0942453999999997	0.45428359999999995	1.2327062	0.7908371	1.1243893999999999	0.0	5.038246	1.1243893999999999	2.5631685	1.3045712	0.33353373	3.0391572	2.3219886	2.313273	3.3132277	5.655974	1.7824702000000001	0.48553726	0.73994064	2.1009912	0.6691063	0.73994064	0.13763218	0.5656918000000001	0.54605496	0.07052474	1.5410503999999998	1.2631196000000002	2.0635524	2.4515689999999997	0.72254187	6.790381	1.33921	0.80744386	1.3841318999999999	1.0072758	0.6871335	0.26316009999999995	0.5361526	9.732096	3.4303150000000002	0.5754108	1.3896316999999998	1.9709185000000002	0.58506453	0.5361526	0.11116745	1.2449315	0.58506453	1.1044103	3.193808	0.48553726	0.5754108	0.8156711	3.9173962999999996	1.4060217	1.3334688000000001	0.94119436	2.978198	0.13763218	4.5674114	0.9336372	0.17644595	0.9855609000000001	0.6323526999999999	0.7049559
